trajectory_id,timestamp_ns,time_s,x,y,heading_deg,bag
extracted_Bag13,1749210832339792029,30.599583387374878,59.37729487292132,29.802793581678817,50.96611600684832,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832439832506,30.699623823165894,59.39683796903007,29.840618590486333,50.954752326881334,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832539671407,30.79946255683899,59.42101493334593,29.88737866054252,50.93546744014619,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832639993240,30.899784564971924,59.45888039723672,29.984609620798697,50.91333903824347,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832739723287,30.99951457977295,59.47954514342476,30.025876098380017,50.90933650131959,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832839689846,31.099480867385864,59.5035034577704,30.073709330147654,50.88861527247961,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832939701179,31.19949245452881,59.52444793007682,30.115486762273093,50.87839542546884,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833039730846,31.299522161483765,59.55015775350748,30.16673631311857,50.85574148537576,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833139900064,31.399691343307495,59.56968820971308,30.205634239994,50.84028170306589,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833239660047,31.499451160430908,59.59492011645903,30.255843535582986,50.80925562598152,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833340313029,31.600104331970215,59.61572604694293,30.297196744714505,50.79149076785952,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833439788570,31.69957971572876,59.63500054008401,30.335472616473744,50.772848853814594,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833539863843,31.799654960632324,59.66040735630095,30.38587613609622,50.74787218175878,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833639741035,31.899532079696655,59.695851971240195,30.456665519107187,50.71904313376941,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833739811188,31.99960231781006,59.71817958801429,30.500900884494055,50.71228156219086,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833839713517,32.099504709243774,59.73932407162469,30.54277768015447,50.70448785398405,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210833939666050,32.19945740699768,59.76480732108089,30.593217035571854,50.685629441963385,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834039929754,32.299721002578735,59.78588067596616,30.634901207605903,50.67279710732039,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834139731475,32.39952278137207,59.81230935337683,30.68713284702819,50.64347217704881,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834239703865,32.49949502944946,59.833130091244584,30.728239701574886,50.625817700560425,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834339967770,32.599759101867676,59.85865944825703,30.778588414706686,50.59309137848934,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834439684793,32.69947600364685,59.879780823502145,30.82019673345218,50.57186797916547,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834540020101,32.799811363220215,59.90652755016327,30.872820283483122,50.53656519083258,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834639747012,32.89953827857971,59.95821753664499,30.96891912280518,50.50070549510573,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834739944332,32.999735593795776,59.98204641558548,31.015349460885314,50.48822220023765,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834839751073,33.09954237937927,60.00873704325261,31.06732747916748,50.463939116653464,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210834939687055,33.19947838783264,60.03188359160688,31.11235745289414,50.451539157749245,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835039786593,33.299577713012695,60.06157138668512,31.17007295755495,50.42699115608515,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835139891260,33.39968252182007,60.08384976515134,31.213342714449805,50.41024432608531,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835239826931,33.49961829185486,60.10609949184497,31.25652187407425,50.39165966844412,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835339929855,33.5997211933136,60.134747642833,31.31205768137077,50.35923449621255,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835439636318,33.699427366256714,60.15724826483404,31.355626638381,50.33687949701227,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835539684250,33.79947566986084,60.186160692064,31.411538478103278,50.29977195191223,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835639772616,33.899564027786255,60.22031929662513,31.492581335892307,50.25358086885275,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835739721522,33.999512672424316,60.244813920117764,31.540663891083287,50.22620681280361,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835839670659,34.099462032318115,60.272629459454635,31.595197988726838,50.180340068082565,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210835939884680,34.19967603683472,60.297200408032054,31.643275519648114,50.14992040799549,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836039668769,34.29945993423462,60.32087506094421,31.68953628937638,50.12135887149969,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836139794145,34.399585485458374,60.35018436198633,31.746717638868226,50.08054588579087,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836239772786,34.49956393241882,60.3740504291938,31.79321506150093,50.05464054633639,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836339736981,34.599528312683105,60.4030723816345,31.849671480779275,50.01134732530285,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836439906419,34.699697494506836,60.42499782516067,31.89225730331743,49.979717174922655,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836539869913,34.79966115951538,60.45445133455277,31.949365274627397,49.92623744131902,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836639801667,34.899592876434326,60.49007289091126,32.020201486993244,49.87001116831774,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836739570917,34.9993622303009,60.51736347307672,32.073003234523284,49.83241363248484,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836839992857,35.09978413581848,60.53155561019296,32.10042715576896,49.79737436818061,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210836939759062,35.19955039024353,60.57164352282552,32.177721830242014,49.744950158486525,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837039646834,35.29943799972534,60.595175649659,32.223006440360194,49.712199661279875,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837139679607,35.399470806121826,60.62647022373565,32.28312096822185,49.6640844861358,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837239632841,35.49942421913147,60.64866130572712,32.32567588663412,49.632053584489014,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837339754570,35.59954571723938,60.67834512229466,32.382504332242334,49.58128613832244,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837439679361,35.69947075843811,60.70963418533987,32.44228208399587,49.52391404822032,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837539788076,35.79957938194275,60.733783659428326,32.48831858960049,49.479882096539974,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837639908162,35.899699449539185,60.78629317160343,32.59007150356982,49.40924979017467,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837739882856,35.99967408180237,60.81386644749173,32.64246049868862,49.358498497986844,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837839920087,36.099711418151855,60.84718436726958,32.705608907378284,49.29160952501948,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210837939683627,36.199474811553955,60.871715648310584,32.75198740128206,49.24641064305655,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838039551262,36.29934239387512,60.90512715715749,32.815013072461916,49.17920763382894,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838139911506,36.39970278739929,60.93108736869255,32.86386085407777,49.13087550145552,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838239749195,36.49954032897949,60.956557823761756,32.911685965603304,49.08147095614854,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838339721935,36.59951329231262,60.98973081258011,32.97381030357355,49.01011649397442,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838439892025,36.69968318939209,61.014529714923725,33.02013815188617,48.96307609129258,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838539677646,36.799468994140625,61.046706654236466,33.080106342604225,48.89668972707463,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838639912146,36.89970350265503,61.1125534743222,33.15245574341696,48.829248917043074,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838740008147,36.999799489974976,61.14444765240126,33.20846231853858,48.7793946684785,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838839885559,37.099676847457886,61.16196413150428,33.23917249868897,48.73568077368769,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210838939771207,37.199562311172485,61.2081600285449,33.31994172045253,48.655768915956635,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839039829718,37.29962110519409,61.23603649220237,33.36854254587349,48.600807449407235,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839139657558,37.39944863319397,61.27192917931168,33.430943720429596,48.520327428933825,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839240091350,37.49988269805908,61.29972966402368,33.47914525064476,48.4612873680601,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839339799166,37.59959030151367,61.335005756387844,33.54013060042579,48.379769742741864,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839439774582,37.69956564903259,61.36487697466039,33.59163010284504,48.323471653733264,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839539729880,37.79952120780945,61.40097700638916,33.65369702485308,48.24723759151125,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839639700005,37.89949131011963,61.42794380890351,33.74095888581734,48.17378808726999,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839739728891,37.99952006340027,61.45784460109429,33.79444372693341,48.121096961235715,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839840078085,38.09986925125122,61.49182349348279,33.855088100320096,48.04820587807548,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210839939770702,38.19956183433533,61.52132516020959,33.90758635742719,47.9888426236153,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840040342763,38.30013394355774,61.55858339396848,33.973691930414134,47.90096814289312,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840139626336,38.39941740036011,61.58669635054368,34.02341564210065,47.838602958742776,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840239708221,38.49949932098389,61.622784884531995,34.08705654045399,47.752199691977296,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840339711258,38.59950256347656,61.65249588029886,34.13928851862206,47.688037170980365,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840439735385,38.69952654838562,61.67851026668293,34.18490036176636,47.62645273693193,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840539691825,38.79948306083679,61.71560234107016,34.24973613057101,47.536153624536745,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840639652683,38.89944386482239,61.75423220456919,34.32800699518472,47.448535177649525,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840739843271,38.99963450431824,61.788284216436956,34.38782079345424,47.380967513244606,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840839924344,39.0997154712677,61.806010991013736,34.418892194376646,47.33062096415259,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210840939910570,39.19970178604126,61.85456359132942,34.50371536493914,47.230162518648406,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841039727039,39.2995183467865,61.88307370289819,34.55334984708606,47.16511923186873,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841140120596,39.399911880493164,61.92123731980352,34.619571295281894,47.06802686355282,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841239957002,39.49974822998047,61.94943443372819,34.6683368374866,46.9990132730133,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841339802344,39.59959363937378,61.98641789341524,34.732082187684526,46.90041485689247,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841440685947,39.7004771232605,62.025651383847574,34.79944663153,46.795746655280105,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841539951897,39.79974317550659,62.05487062085964,34.84942982642558,46.717036568202474,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841639843837,39.89963507652283,62.11264167811836,34.92357618327503,46.60959677474459,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841739927795,39.99971914291382,62.14689513759063,34.98025635742538,46.524448047565286,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841840065083,40.09985637664795,62.18370481017075,35.04096086240271,46.420776351260315,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210841939638207,40.199429512023926,62.217950015201104,35.09720602351355,46.330459218635426,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842040181374,40.29997253417969,62.25040689079537,35.15032213043501,46.24361060540672,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842139653740,40.399444818496704,62.29059687319269,35.2158206696541,46.12435374912984,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842239579412,40.49937057495117,62.32149137577516,35.26597513431976,46.04084957082889,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842339927274,40.59971857070923,62.361893508967306,35.331301436469836,45.920239729345774,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842439883534,40.69967484474182,62.39339298763476,35.38202912366424,45.83008046722861,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842539645982,40.799437284469604,62.434104493407645,35.44730738813231,45.69658427349844,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842640029009,40.89982008934021,62.469141216018706,35.51749334628882,45.565542560750785,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842739747995,40.999539375305176,62.506272566938115,35.57735489850003,45.45148335584549,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842839622202,41.09941339492798,62.52616542546192,35.60931694277729,45.37231351477902,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210842939655907,41.19944715499878,62.580411253880506,35.69602470068261,45.20340468107654,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843039920152,41.29971146583557,62.62076327853617,35.76012793581295,45.05978129264137,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843139749134,41.399540424346924,62.65297357185831,35.811048436804526,44.948367707888316,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843239406836,41.49919819831848,62.69462538866819,35.87655899381634,44.78874835946898,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843339829748,41.599621057510376,62.7280935171757,35.928909619611595,44.6634870651502,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843439669700,41.69946098327637,62.75949119528159,35.977782961702296,44.53887333490556,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843539734493,41.79952573776245,62.80157736464905,36.04290970956995,44.35653000686746,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843639969674,41.89976096153259,62.852288158267775,36.129651567614296,44.18096810519819,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843739750236,41.99954128265381,62.891546521007655,36.19014361232952,44.02476288864416,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843839791404,42.09958267211914,62.91280096574966,36.22274430908007,43.92027689712459,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210843939727777,42.19951915740967,62.969360938021936,36.30891279227418,43.689184600950085,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210844039780788,42.2995719909668,63.00391308365514,36.36116403791094,43.54341130416199,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210844139673469,42.39946460723877,63.04810432754786,36.42754697809954,43.343105582593815,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210844239972389,42.49976348876953,63.0814574181031,36.477327628943,43.19644251983164,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210844340038514,42.59982967376709,63.12569520847513,36.54291207680213,42.990797152929,rosbag2_2025_06_06-17_23_21
